,comment_body,page_id,post_id,user_id
13912,Ravipa Vuttichamnong นีาเหรอๆ,366743047016721,1436860363229411_1895677310681045,10205480938046140
13913,Jane Janejira 🤤,366743047016721,1436860363229411_1895677310681045,859376214122382
13914,PaPar YT,366743047016721,1436860363229411_1895677310681045,1446059859038237
13915,เน่ Sine Sine Ver',366743047016721,1436860363229411_1895677310681045,226674914169412
13916,Natthamon Petchkla,366743047016721,1436860363229411_1895677310681045,10153250861183057
13917,นี่ไงจ้ำ Pimjira Suksao 😫,366743047016721,1436860363229411_1895677310681045,4644475607298
13918,Peeranut Srichaiya,366743047016721,1436860363229411_1895677310681045,565050653592953
13919,Nichapat Sakontaveerungroj,366743047016721,1436860363229411_1895677310681045,10205360150473782
13920,Pongsakorn Shayathab,366743047016721,1436860363229411_1895677310681045,390398797777398
13921,Krit Khongchayasukawat น่ากินนน,366743047016721,1436860363229411_1895677310681045,589560314490904
13922,Waii Chanunchida ไปสยามมมกาน555,366743047016721,1436860363229411_1895677310681045,880511735315585
13923,Pmn Buayอยากกินเนอะ,366743047016721,1436860363229411_1895677310681045,344727812582155
13924,งืออออ Sapao Tongthamthiti Rbash Atirachthavin,366743047016721,1436860363229411_1895677310681045,962270500467345
13925,张亮春อยาก,366743047016721,1436860363229411_1895677310681045,249514225503016
13926,Siraprapa Binsidin มันก็จะดึ๋งๆ,366743047016721,1436860363229411_1895677310681045,677487972300277
13927,Kemmawan Sunthonpongหาร้านนน แล้วพากูไปกินที,366743047016721,1436860363229411_1895677310681045,832123030163671
13928,Beyy Suwannutsiri ไปหามาอีกคนสิ้ 566,366743047016721,1436860363229411_1895677310681045,10153456386483469
13929,Panupong Pairojrit อยากลองงง,366743047016721,1436860363229411_1895677310681045,10203198112655611
13930,Patcharawadee Siriwedchaphan ต้องลองอีกร้าน,366743047016721,1436860363229411_1895677310681045,866647243355920
13931,Alinn Wang อยากกก,366743047016721,1436860363229411_1895677310681045,895073007177901
13932,Jirapat NgampimolVickii Tangmo ชอบความปากเลอะนี้ อยากเลอะบ้าง 55555555,366743047016721,1436860363229411_1895677310681045,10203281529222517
13933,อยากกิน😩😩 Ramon Khampolsak,366743047016721,1436860363229411_1895677310681045,539318949513101
13934,Idea Sirikornไปกินกัน,366743047016721,1436860363229411_1895677310681045,868468426549883
13935,Ratthawut Sritharadol กิน.  !!,366743047016721,1436860363229411_1895677310681045,792522977461007
13936,Guy Dsu😭😭,366743047016721,1436860363229411_1895677310681045,857316097678277
13937,Mew Kmon Bew Thanatchaporn น่าลองง,366743047016721,1436860363229411_1895677310681045,10202667304677636
13938,Bill Watcharin Amata ไปนี่,366743047016721,1436860363229411_1895677310681045,10203978667649107
13939,Naene Pajaree,366743047016721,1436860363229411_1895677310681045,1007657582581990
13940,JP Srisuwan,366743047016721,1436860363229411_1895677310681045,719283638124852
13941,A-pitsaraporn Lalitkittipat,366743047016721,1436860363229411_1895677310681045,816976195021091
13942,Whang Chai Chi,366743047016721,1436860363229411_1895677310681045,10203522296238527
13943,Au Supakrit,366743047016721,1436860363229411_1895677310681045,10201357640017847
13944,Panitpicha Fang ไป,366743047016721,1436860363229411_1895677310681045,813974005316140
13945,Nichapat Boonkoy,366743047016721,1436860363229411_1895677310681045,1527772144147573
13946,Kittima Denkittikhun,366743047016721,1436860363229411_1895677310681045,10205309678928535
13947,Jeffrey Marquardsen,366743047016721,1436860363229411_1895677310681045,10204002600439495
13948,Yok Lalita,366743047016721,1436860363229411_1895677310681045,838693279549056
13949,Gift Gj,366743047016721,1436860363229411_1895677310681045,10153582458720579
13950,Ralita Samutthanupap,366743047016721,1436860363229411_1895677310681045,10205219114733136
13951,Aon-Ann Kornrawee,366743047016721,1436860363229411_1895677310681045,906233369437377
13952,Chayanin Pungya,366743047016721,1436860363229411_1895677310681045,1521024834841794
13953,Finale Grape,366743047016721,1436860363229411_1895677310681045,10152934990974233
13954,Awassada Chamangwipa,366743047016721,1436860363229411_1895677310681045,10203816750113758
13955,Wasin Tiammuang,366743047016721,1436860363229411_1895677310681045,321343874719507
13956,Yiw Anantaphonh Khamkonrueza,366743047016721,1436860363229411_1895677310681045,10205458281032393
13957,Kasidit Kamkongkaew,366743047016721,1436860363229411_1895677310681045,937173939629397
13958,Hammawan Keawaim,366743047016721,1436860363229411_1895677310681045,756235377786124
13959,Toey Setthawut,366743047016721,1436860363229411_1895677310681045,1033139500036098
13960,Ratchanok Wong,366743047016721,1436860363229411_1895677310681045,885015828255694
13961,Pat Apiwut,366743047016721,1436860363229411_1895677310681045,10204864550961118
13962,Nantanat Pupunwiwat,366743047016721,1436860363229411_1895677310681045,875415675848372
13963,Wanida Yueizii,366743047016721,1436860363229411_1895677310681045,1581533985412742
13964,Pisit Deenissai,366743047016721,1436860363229411_1895677310681045,707034719393663
13965,Thanawat Aroonrattanakun พาไปเถอะ เมนูนี้ พลีสสสส อยากกกเว่อร์,366743047016721,1436860363229411_1895243617391081,752640991442216
13966,Ta Wischutaกูจะนอนยังไง อิสัส ดู!!,366743047016721,1436860363229411_1895243617391081,1454128178177760
13967,ที่เคยแท็กไปนานแล้ว แต่จะแท็กอีก ถถถถ Worajit Hatchaleelaha,366743047016721,1436860363229411_1895243617391081,1004609896217953
13968,Weera Preyapa ไปกินให้หน่อย น่าโดนมากกกกกก,366743047016721,1436860363229411_1895243617391081,10202557297842685
13969,Jaruwan Vierra นี่ๆร้านนี้ที่จะชวนนน,366743047016721,1436860363229411_1895243617391081,10206785218610141
13970,P'loy Praeploy เริ่มอยากกินละวะะะ ที่เคยเห็นซอสมันเหลวกว่านี้ปะ,366743047016721,1436860363229411_1895243617391081,813137575403811
13971,ทำไมวันนั้นหาไม่เจอวะ นี่ไงที่อยสกกิน Pimchanok Viniyompong,366743047016721,1436860363229411_1895243617391081,1621198104775348
13972,Fourth Nt รอครึ่งชม. ถ้าจะแดก45555555555,366743047016721,1436860363229411_1895243617391081,104195176579737
13973,กราบบ พาไปกินทีเถอะน้ำลายไหลแล้ว Pee Peeranat,366743047016721,1436860363229411_1895243617391081,332169436989291
13974,เปลี่ยนเปนไปกทม.กันเต๊อะ Np Barypair,366743047016721,1436860363229411_1895243617391081,1080625105303776
13975,เธอ อยากกินอันนี้จังหง่าา Jean'z Phurinat,366743047016721,1436860363229411_1895243617391081,801107316614063
13976,mnggg 👆🏻👆🏻👆🏻👆🏻  yakkin Ranee Saylaman,366743047016721,1436860363229411_1895243617391081,806075536070669
13977,อันนี้ใช่ป่ะที่วันนั้นเราพลาด Bongkoch Kwan Charoensupkul,366743047016721,1436860363229411_1895243617391081,10203768481391112
13978,Benz Buntita พาหนูไปอนหน่อยยย,366743047016721,1436860363229411_1895243617391081,1438181916442573
13979,Nunrika Boonyanganun Lalita Kingjankaew Siwanat Saraphiwitit Far Surakanya,366743047016721,1436860363229411_1895243617391081,118683891826788
13980,Mind Norasetpak Paragon อีกเเล้วเมิ้งง น่ากินอ่ะ,366743047016721,1436860363229411_1895243617391081,10204621817280081
13981,Sirada Pear พรุ่งนี้ แปปๆกันมั้ยย,366743047016721,1436860363229411_1895243617391081,10202825961350214
13982,Bliz Sc รู้งี้แดกอันนี้,366743047016721,1436860363229411_1895243617391081,792961007428087
13983,Oo Paphop คนดื้ออออ้าก,366743047016721,1436860363229411_1895243617391081,1418213998501098
13984,Ja-aey Khemjiratha S'saar Tng,366743047016721,1436860363229411_1895243617391081,1529904667279237
13985,Fon Ah Bu กริสสสสสสสส,366743047016721,1436860363229411_1895243617391081,946076408814797
13986,Anna Thongkao-on รีวิว,366743047016721,1436860363229411_1895243617391081,1664017710479616
13987,Tanjira Hoon Sirisupaaksorn เอานี่ด้วยน้าาา,366743047016721,1436860363229411_1895243617391081,860259203994129
13988,Polly Ying Nuchnee Warisara SK Mod เนี่ยที่อยากกิน วันนั้นอ่า,366743047016721,1436860363229411_1895243617391081,1033028630048026
13989,ถ้าบอกว่าไม่อร่อยอย่างมาก เหม็นกลิ่นคาวไข่ และเมนูอื่นๆในร้านก็ไม่อร่อยเลย service ก็แย่ จะมีใครเชื่อผมบ้าง,366743047016721,1436860363229411_1895243617391081,1492175094404657
13990,TPz Bookz บุ๊คคคคคคคคคคคคคค 🤤🤤,366743047016721,1436860363229411_1895243617391081,914016708617368
13991,นี่ไงที่พี่อยากกิน อิอิ Phailin Nurse'Ta,366743047016721,1436860363229411_1895243617391081,717652828283638
13992,James Pongpat สงสัยต้งจองก่อน,366743047016721,1436860363229411_1895243617391081,10152547241579279
13993,Mint Jira มันน่ากินมากเลยยน,366743047016721,1436860363229411_1895243617391081,378226802338529
13994,Ty Ty's แท็กรอบที่ห้าล้าน #แท็กแต่เรื่องเสียตัง,366743047016721,1436860363229411_1895243617391081,711718825602988
13995,Chk NaerunyaAsinee Ksn,366743047016721,1436860363229411_1895243617391081,10202528046156970
13996,Snook Chaiyawong Kaye Gaye เมื้อไหร่น่องนุ๊กจาได้กิน,366743047016721,1436860363229411_1895243617391081,251832245235066
13997,Nareekarn Salee คิสถุงงง 55555555,366743047016721,1436860363229411_1895243617391081,10203086574540541
13998,Tao Natthaphon,366743047016721,1436860363229411_1895243617391081,759042104162043
13999,Jane Maturin คืออยากรู้ว่าอร่อยมั้ย5555556,366743047016721,1436860363229411_1895243617391081,10203607485016290
14000,Guy Kanapong สุดท้ายแล้ว ก็ยังไม่ได้กิน55555555555,366743047016721,1436860363229411_1895243617391081,710596735660985
14001,FaFa Wy อันนี้ที่บอกว่าอยากกินอ่ะ,366743047016721,1436860363229411_1895243617391081,916745768337287
14002,Rachklow Post แท็กทุกอย่างแม้ไม่มีตังซื้อ....,366743047016721,1436860363229411_1895243617391081,236034823530118
14003,Agingz Tabo ไปปะ,366743047016721,1436860363229411_1895243617391081,4123417101802
14004,Kookai Kanokwan กูจะกินอันเน้นนนนนนนนนน,366743047016721,1436860363229411_1895243617391081,10200315755453436
14005,Nuk Peeraya พารากอนอีกละ 5555,366743047016721,1436860363229411_1895243617391081,773968875988636
14006,Naruemon Junmaitree Chitsupang Suriyachon Tario Tar ทำไมพักนี้ขนมแถวสยามมาใหม่เยอะจุง,366743047016721,1436860363229411_1895243617391081,10153330268563955
14007,Fern Thanaporn Aida Chotnithi Reelada Seeda เราอยากกิน,366743047016721,1436860363229411_1895243617391081,10206213491276556
14008,Falafai Fai Nan Warinthorn Pploy Pan Earn Jirapat ทำบุญเสร็จละไปกินกัน,366743047016721,1436860363229411_1895243617391081,281309975397522
14009,Puen N. Rouge น่ากิน สยามพารากอน,366743047016721,1436860363229411_1895243617391081,356178687882014
